search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
경영컨설팅,에이스금융연구소,[경영컨설팅] 은퇴 분들 중 투자희망 법인 소개 담당자,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49474391&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:03,경기 용인시 기흥구,경력10년↑,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,올케어 회계,장기요양기관 경영컨설팅 영업사원 및 지점장급모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49502696&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:06,경기 평택시,경력무관,학력무관,프리랜서,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,전체와부분(주),"[직접입력] 전략경영 및 IT, 조직 컨설팅 부문 직원 모집",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49417031&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:11,세종특별자치시,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)지투엠파트너스,2024년 하반기 컨설턴트 정규직 채용 [경영 컨설팅] (석사/박사),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49168467&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:15,서울 성동구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)이언컨설팅,ESG 경영전략 및 지속가능경영 컨설팅 연구원 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49182026&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:19,서울 강남구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)한국사회가치평가,"ESG센터 지속가능경영, ESG 컨설팅 팀장 채용",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49489642&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:23,서울 강남구,경력 5~10년,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,안진회계법인,[딜로이트 안진회계법인] 경영자문부문 위험관리  컨설팅 전문가,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49507908&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:27,서울 영등포구,경력 1~4년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)대동씨엠씨,경영기술컨설팅 파트너 채용 공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49394096&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:30,울산 울주군,경력무관,학력무관,프리랜서,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,제피러스랩,"경영진단, 컨설팅(부산근무)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49477664&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:35,서울 마포구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
경영컨설팅,(주)에이치알그룹,"경영전략실장(이사) - 컨설팅사 경력,기업전략업무 수행 경험,외",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49456534&location=ts&searchword=%EA%B2%BD%EC%98%81%EC%BB%A8%EC%84%A4%ED%8C%85&searchType=search&paid_fl=n&search_uuid=85761edb-9ad4-47ae-8c2a-219a53979219,2024-12-07 23:39:39,서울 서초구,경력 10~13년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
