search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
법률검토,쿠팡(주),Compliance Specialist (Trust & Safety),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49347052&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:04:51,서울 송파구,경력10년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),"[쿠팡] 쿠팡 포스 사무보조 (재택근무,장애인만 채용)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49248130&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:04:55,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡] 로켓그로스 영업/영업관리 채용 (계약직/신입 가능),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49317389&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:20,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),"[쿠팡] 쿠팡 메뉴등록 사무보조 (재택근무,장애인만 채용)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49207638&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:24,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡이츠서비스] 배달지역 모니터링 사무보조 (계약직/재택),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49289984&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:27,서울 강남구,경력무관,학력무관,기간제·계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡 CPLB] 해외직구 검수 담당자,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49295963&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:30,서울 송파구,경력2년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡이츠서비스] 배달 모니터링 담당자 (계약직/정규직 전환),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49394489&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:34,서울 강남구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡] 카탈로그 개선 담당자 (카탈로그 운영팀),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49427469&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:38,서울 송파구,경력3년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),"[쿠팡] 판매자 보상 업무 지원 (재택근무,장애인만 채용)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49429330&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:41,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡]  Infosec Compliance (경력직),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49442462&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:44,서울 송파구,경력10년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡] 이츠 인바운드 콜세일즈 사원(계약직/전환가능),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49473463&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:48,서울 강남구,경력1년↑,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡] 이츠 가맹점 해지방어팀 수퍼바이저 (계약직/인센티브),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49473847&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:51,서울 강남구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),[쿠팡] 이츠 아웃바운드 콜세일즈 사원(계약직/전환가능),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49470384&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:54,서울 강남구,경력1년↑,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),"[쿠팡] 쿠팡 배송 사진 검수 (재택근무,장애인만 채용)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49508228&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:05:58,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
법률검토,쿠팡(주),"[쿠팡 CPLB] 리콜팀 채용 (재택병행, 정규전환)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49520308&location=ts&searchword=%EB%B2%95%EB%A5%A0%EA%B2%80%ED%86%A0&searchType=search&paid_fl=n&search_uuid=fe92f6c1-aafe-4e25-aa6e-c615e9288854,2024-12-07 22:06:02,서울 송파구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
