search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
변호사,석천법률사무소,남을석변호사 법률사무소 직원 채용합니다.,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49525212&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:28:23,경기 의정부시,경력1년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,대한변호사협회,대한변호사협회 사무국 신규 직원(전산) 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49511714&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:05,서울 서초구,경력무관,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)우진산전,우진산전 법무팀(서울 고덕) 사내 변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49305308&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:09,서울 강동구,경력무관,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,유안타증권(주),법무팀 변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49517807&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:12,서울 영등포구,경력무관,대졸↑,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)무신사,[MUSINSA] 사내변호사 (법무팀),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49514807&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:17,서울 성동구,경력10년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)개성건설,사내변호사 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49506223&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:21,경기 안양시 만안구,경력7년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)아정네트웍스,"[아정당] 서울 경영지원실 법무 팀장 (법무사, 변호사)",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49200871&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:24,서울 강남구,경력7년↑,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,인텔렉추얼데이터(주),해외소송 eDiscovery 문서 리뷰 변호사 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49531194&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:29,서울 강남구,경력무관,석사↑,프리랜서,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,(주)유니코써치,[국내은행] Legal Counsel(변호사),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49537941&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:34,서울 중구,경력 3~12년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
변호사,더핑크퐁컴퍼니(주),[더핑크퐁컴퍼니] 해외(미국) 변호사 (1년 계약직),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49534971&location=ts&searchword=%EB%B3%80%ED%98%B8%EC%82%AC&searchType=search&paid_fl=n&search_uuid=e8ef38ea-5c5d-432e-8a19-e02f82570f52,2024-12-07 21:33:37,서울 서초구,경력무관,학력무관,계약직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
