search_keyword,company_name,title,url,crawled_at,location,experience,education,employment_type,description,tech_stack,benefits,location_detail,salary,deadline
제품개발,진성푸드(주),[제품개발] 소스 제조업체 제품개발 경력직 모집,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49450851&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:02,경기 파주시,경력5년↑,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)아임반,[PM-제품개발기획]-자동차 인테리어 제품 개발 기획 담당자 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49509606&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:06,서울 성동구,신입·경력,학력무관,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,남광조명(주),조명 제품개발/설계/디자인 경력무관 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49438530&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:12,경기 파주시,경력무관,초대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)와이티아이컴퍼니,(주)와이티아이컴퍼니 제과제빵 제품개발 직원 채용 공고,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49447603&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:16,인천 서구,경력5년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)푸른친구들,건강식품 제품개발팀 경력 정규직 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49536122&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:19,서울 관악구,경력3년↑,고졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)투비파트너즈,"모빌리티 제품개발팀장(차,부장급) 채용",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49525486&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:24,서울 서초구,경력 15~20년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)샐릭스,R&D본부 제품개발 및 설계담당 정규직 인력 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49374949&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:26,경기 고양시 덕양구,경력5년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,엔터웨이파트너스,"제품개발(음료,디저트-대리급)-글로벌 상위 F&B",https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49482969&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:31,서울 강남구,경력,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)인싸이트에이치알지,국내 리딩 F&B기업 육가공 제품개발 팀장,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49468353&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:35,서울 서초구,경력13년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)에스앤티써치,건강기능식품 고형제 제품개발팀장 채용,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49470154&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:39,서울 중구,경력 12~18년,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
제품개발,(주)스탠튼체이스코리아,외국계 제품개발관리  Product Manager(임원),https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49520190&location=ts&searchword=%EC%A0%9C%ED%92%88%EA%B0%9C%EB%B0%9C&searchType=search&paid_fl=n&search_uuid=6e662bf5-4526-4606-ac7d-6803d3076867,2024-12-07 13:10:43,서울 강남구,경력15년↑,대졸↑,정규직,,"{""languages"": [], ""frameworks"": [], ""databases"": [], ""cloud"": [], ""tools"": []}",[],,,
